filename	acq_time	duration	stage	side	source_file
emg/sub-79_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.7885	unconstrained	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.7845	PokePinchCloseFar	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.837	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.837	PokePinchCloseFar	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.6205	GraspPunchCloseFar	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.6245	unconstrained	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	44.637	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	44.629	GraspPunchCloseFar	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	54.441	PokeDrawPinchRotateclosefar	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	54.437	unconstrained	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.949	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.953	PokeDrawPinchRotateclosefar	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	59.933	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	59.933	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	52.893	CountingUpDownFingerWigglingSpreading	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	52.893	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	45.297	OneHandedFreeStyle	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.301	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.3655	FingerTouchPalmClapmrburns	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.3605	FingerTouchPalmClapmrburns	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	47.9925	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	47.9965	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-39_recording-right_emg.bdf	n/a	60.1725	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-40_recording-left_emg.bdf	n/a	60.1655	unconstrained	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-41_recording-right_emg.bdf	n/a	62.877	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-42_recording-left_emg.bdf	n/a	62.873	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-43_recording-right_emg.bdf	n/a	60.4405	PlayBlocksChess	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-44_recording-left_emg.bdf	n/a	60.4445	PlayBlocksChess	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-79_ses-04_task-emg2pose_run-45_recording-right_emg.bdf	n/a	61.6245	CoffeePanicPete	right	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-79_ses-04_task-emg2pose_run-46_recording-left_emg.bdf	n/a	61.6365	CoffeePanicPete	left	2022-07-26-1658822400-e55e7-cv-emg-pose-demonstration@2-recording-23_left.hdf5
