filename	acq_time	duration	stage	side	source_file
emg/sub-74_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.7235	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	43.4925	CountingUpDownFingerWigglingSpreading	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	43.487	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	45.4325	OneHandedFreeStyle	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.4485	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	83.0565	FingerTouchPalmClapmrburns	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	83.0765	FingerTouchPalmClapmrburns	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	47.7085	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	47.6845	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-39_recording-right_emg.bdf	n/a	45.1035	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.0995	unconstrained	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-41_recording-right_emg.bdf	n/a	60.0595	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-42_recording-left_emg.bdf	n/a	60.0475	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-43_recording-right_emg.bdf	n/a	59.8795	PlayBlocksChess	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-44_recording-left_emg.bdf	n/a	59.8795	PlayBlocksChess	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-74_ses-04_task-emg2pose_run-45_recording-right_emg.bdf	n/a	60.5795	CoffeePanicPete	right	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-74_ses-04_task-emg2pose_run-46_recording-left_emg.bdf	n/a	60.6115	CoffeePanicPete	left	2022-07-08-1657267200-b474a-cv-emg-pose-demonstration@2-recording-23_left.hdf5
