filename	acq_time	duration	stage	side	source_file
emg/sub-171_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.277	unconstrained	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.265	FastPongFronthandBackhandThrowing	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.993	FastPongFronthandBackhandThrowing	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.993	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.3775	HandDeskSeparateClaspedChest	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	60.3775	HandDeskSeparateClaspedChest	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	45.3485	unconstrained	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	45.3405	PokePinchCloseFar	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.137	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.141	PokePinchCloseFar	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.8525	GraspPunchCloseFar	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.8565	unconstrained	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	45.793	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	45.797	GraspPunchCloseFar	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	45.777	PokeDrawPinchRotateclosefar	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	45.773	unconstrained	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.657	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.665	PokeDrawPinchRotateclosefar	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	50.061	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	50.061	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	49.0115	CountingUpDownFingerWigglingSpreading	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	49.021	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.893	OneHandedFreeStyle	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.897	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	58.685	FingerTouchPalmClapmrburns	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	58.6795	FingerTouchPalmClapmrburns	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	58.841	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	58.8315	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-39_recording-right_emg.bdf	n/a	61.2925	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-40_recording-left_emg.bdf	n/a	61.2965	unconstrained	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-41_recording-right_emg.bdf	n/a	62.577	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-42_recording-left_emg.bdf	n/a	62.581	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-43_recording-right_emg.bdf	n/a	63.025	PlayBlocksChess	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-44_recording-left_emg.bdf	n/a	63.0235	PlayBlocksChess	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-171_ses-04_task-emg2pose_run-45_recording-right_emg.bdf	n/a	61.7515	CoffeePanicPete	right	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-171_ses-04_task-emg2pose_run-46_recording-left_emg.bdf	n/a	61.753	CoffeePanicPete	left	2022-10-03-1664784000-c5ab6-cv-emg-pose-demonstration@2-recording-23_left.hdf5
