filename	acq_time	duration	stage	side	source_file
emg/sub-165_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.0685	IndividualFingerPointingSnap	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-165_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.261	HandClawGraspFlicks	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-165_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.253	HandClawGraspFlicks	left	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-165_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.5845	ShakaVulcanPeace	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-165_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.5805	ShakaVulcanPeace	left	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-165_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.4125	HookEmHornsOKScissors	left	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-165_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.4085	HookEmHornsOKScissors	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-165_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.117	TwoHandedFreeStyle	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-165_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	238.125	TwoHandedFreeStyle	left	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-165_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	58.173	OneHandedFreeStyle	left	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-165_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	58.177	unconstrained	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-165_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	58.953	unconstrained	left	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-165_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	58.941	OneHandedFreeStyle	right	2022-09-14-1663142400-11b24-cv-emg-pose-train@2-recording-15_right.hdf5
