filename	acq_time	duration	stage	side	source_file
emg/sub-140_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	57.797	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.0495	FingerFreeform	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.0535	FingerFreeform	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.169	IndividualFingerPointingSnap	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.173	IndividualFingerPointingSnap	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	61.0455	HandClawGraspFlicks	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	61.0495	HandClawGraspFlicks	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	61.2525	ShakaVulcanPeace	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	61.2565	ShakaVulcanPeace	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.0165	HookEmHornsOKScissors	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.0205	HookEmHornsOKScissors	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.8245	TwoHandedFreeStyle	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	238.8285	TwoHandedFreeStyle	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.6485	OneHandedFreeStyle	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.6365	unconstrained	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-140_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.717	unconstrained	left	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-140_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.713	OneHandedFreeStyle	right	2022-11-01-1667289600-c8ad1-cv-emg-pose-train@2-recording-15_right.hdf5
