filename	acq_time	duration	stage	side	source_file
emg/sub-22_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	60.9595	FingerPinchesSingleFingerPinchesMultiple	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	60.517	FingerFreeform	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	60.301	FingerFreeform	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.5035	IndividualFingerPointingSnap	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	60.0075	IndividualFingerPointingSnap	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.6715	HandClawGraspFlicks	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.5275	HandClawGraspFlicks	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	63.1005	ShakaVulcanPeace	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	62.803	ShakaVulcanPeace	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	30.1835	HookEmHornsOKScissors	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	30.0515	HookEmHornsOKScissors	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	66.9555	HookEmHornsOKScissors	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	66.4515	HookEmHornsOKScissors	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	239.0715	TwoHandedFreeStyle	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	233.7635	TwoHandedFreeStyle	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	44.9765	unconstrained	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-15_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	43.6925	OneHandedFreeStyle	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-22_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.1715	OneHandedFreeStyle	right	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-16_right.hdf5
emg/sub-22_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.1995	unconstrained	left	2022-06-13-1655107200-9c839-cv-emg-pose-train@2-recording-16_left.hdf5
