filename	acq_time	duration	stage	side	source_file
emg/sub-10_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.4325	IndividualFingerPointingSnap	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.4325	IndividualFingerPointingSnap	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.2765	HandClawGraspFlicks	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.2765	HandClawGraspFlicks	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.085	ShakaVulcanPeace	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.089	ShakaVulcanPeace	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	61.0885	HookEmHornsOKScissors	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	61.1005	HookEmHornsOKScissors	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	237.3605	TwoHandedFreeStyle	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	237.3525	TwoHandedFreeStyle	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	58.1045	OneHandedFreeStyle	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-28_recording-right_emg.bdf	n/a	58.1045	unconstrained	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-10_ses-02_task-emg2pose_run-29_recording-left_emg.bdf	n/a	58.861	unconstrained	left	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-10_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	58.861	OneHandedFreeStyle	right	2022-09-30-1664524800-79e7b-cv-emg-pose-train@2-recording-15_right.hdf5
