filename	acq_time	duration	stage	side	source_file
emg/sub-107_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.0365	OneHandedFreeStyle	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	45.0405	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	58.1565	FingerTouchPalmClapmrburns	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	58.1605	FingerTouchPalmClapmrburns	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	44.661	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	44.661	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	46.4925	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	46.4845	unconstrained	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-107_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.8325	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-107_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.8245	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-28-1669622400-dd0c9-cv-emg-pose-demonstration@2-recording-16_left.hdf5
