filename	acq_time	duration	stage	side	source_file
emg/sub-184_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.4005	unconstrained	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.3965	FastPongFronthandBackhandThrowing	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.5005	FastPongFronthandBackhandThrowing	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.5005	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	61.789	HandDeskSeparateClaspedChest	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	61.7875	HandDeskSeparateClaspedChest	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	52.293	unconstrained	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	52.2635	PokePinchCloseFar	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.117	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.121	PokePinchCloseFar	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	48.2005	GraspPunchCloseFar	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	48.1925	unconstrained	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	45.1045	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	45.1085	GraspPunchCloseFar	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	45.1875	PokeDrawPinchRotateclosefar	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	45.1835	unconstrained	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.5035	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.4915	PokeDrawPinchRotateclosefar	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	48.0205	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	48.0125	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.7365	CountingUpDownFingerWigglingSpreading	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.7285	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.7235	OneHandedFreeStyle	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.7235	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	71.9805	FingerTouchPalmClapmrburns	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	71.9885	FingerTouchPalmClapmrburns	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	45.1155	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	45.1115	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-39_recording-right_emg.bdf	n/a	44.8005	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.6405	unconstrained	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.5405	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.5405	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-43_recording-right_emg.bdf	n/a	81.5765	PlayBlocksChess	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-44_recording-left_emg.bdf	n/a	81.3845	PlayBlocksChess	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-184_ses-04_task-emg2pose_run-45_recording-right_emg.bdf	n/a	62.2965	CoffeePanicPete	right	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-184_ses-04_task-emg2pose_run-46_recording-left_emg.bdf	n/a	62.3365	CoffeePanicPete	left	2022-07-18-1658131200-a6320-cv-emg-pose-demonstration@2-recording-23_left.hdf5
