filename	acq_time	duration	stage	side	source_file
emg/sub-188_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	47.6485	PokePinchCloseFar	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.337	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.341	PokePinchCloseFar	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.9045	GraspPunchCloseFar	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	44.9045	unconstrained	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	46.7765	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	46.7845	GraspPunchCloseFar	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-25_recording-left_emg.bdf	n/a	44.7815	PokeDrawPinchRotateclosefar	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-26_recording-right_emg.bdf	n/a	44.7815	unconstrained	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.1045	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.1005	PokeDrawPinchRotateclosefar	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.073	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.077	AllFingerPinchesThumbSwipeThumbRotate	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.397	CountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.401	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.9405	OneHandedFreeStyle	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.9445	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.773	FingerTouchPalmClapmrburns	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.761	FingerTouchPalmClapmrburns	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-37_recording-left_emg.bdf	n/a	56.745	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-38_recording-right_emg.bdf	n/a	56.729	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-39_recording-right_emg.bdf	n/a	59.5605	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-40_recording-left_emg.bdf	n/a	59.5565	unconstrained	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.9485	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.9485	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-43_recording-right_emg.bdf	n/a	62.8005	PlayBlocksChess	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-44_recording-left_emg.bdf	n/a	62.7965	PlayBlocksChess	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-188_ses-03_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.625	CoffeePanicPete	right	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-188_ses-03_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.621	CoffeePanicPete	left	2022-08-31-1661932800-b7d96-cv-emg-pose-demonstration@2-recording-23_left.hdf5
