filename	acq_time	duration	stage	side	source_file
emg/sub-06_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.481	IndividualFingerPointingSnap	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-06_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.9365	HandClawGraspFlicks	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-06_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.9445	HandClawGraspFlicks	left	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-06_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	61.1125	ShakaVulcanPeace	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-06_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	61.1125	ShakaVulcanPeace	left	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-06_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.193	HookEmHornsOKScissors	left	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-06_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.193	HookEmHornsOKScissors	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-06_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	235.017	TwoHandedFreeStyle	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-06_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	235.013	TwoHandedFreeStyle	left	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-06_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	43.3155	OneHandedFreeStyle	left	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-06_ses-02_task-emg2pose_run-28_recording-right_emg.bdf	n/a	43.3155	unconstrained	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-06_ses-02_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.2045	unconstrained	left	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-06_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.2045	OneHandedFreeStyle	right	2022-11-09-1667980800-36775-cv-emg-pose-train@2-recording-15_right.hdf5
