filename	acq_time	duration	stage	side	source_file
emg/sub-159_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	65.129	IndividualFingerPointingSnap	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-159_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	62.869	HandClawGraspFlicks	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-159_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	62.869	HandClawGraspFlicks	left	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-159_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	60.0725	ShakaVulcanPeace	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-159_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	60.0685	ShakaVulcanPeace	left	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-159_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	64.9435	HookEmHornsOKScissors	left	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-159_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	64.945	HookEmHornsOKScissors	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-159_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	293.8885	TwoHandedFreeStyle	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-159_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	293.8805	TwoHandedFreeStyle	left	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-159_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	48.4435	OneHandedFreeStyle	left	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-159_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	48.4355	unconstrained	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-159_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.2005	unconstrained	left	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-159_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.2005	OneHandedFreeStyle	right	2022-07-18-1658131200-ae09d-cv-emg-pose-train@2-recording-15_right.hdf5
