filename	acq_time	duration	stage	side	source_file
emg/sub-88_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	43.625	GraspPunchCloseFar	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	43.9215	unconstrained	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	43.9295	GraspPunchCloseFar	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	43.8815	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	43.8845	unconstrained	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	46.3085	CountingUpDownFingerWigglingSpreading	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	46.3055	unconstrained	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-23_recording-right_emg.bdf	n/a	43.4255	OneHandedFreeStyle	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-24_recording-left_emg.bdf	n/a	43.4245	unconstrained	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	58.7045	FingerTouchPalmClapmrburns	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	58.7045	FingerTouchPalmClapmrburns	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-27_recording-right_emg.bdf	n/a	44.4805	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-28_recording-left_emg.bdf	n/a	44.4885	unconstrained	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-29_recording-right_emg.bdf	n/a	44.7005	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-30_recording-left_emg.bdf	n/a	44.6725	unconstrained	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-88_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	57.453	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-88_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	57.457	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-07-1667808000-0a232-cv-emg-pose-demonstration@2-recording-16_left.hdf5
