filename	acq_time	duration	stage	side	source_file
emg/sub-103_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	62.521	FingerFreeform	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	73.549	IndividualFingerPointingSnap	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	73.569	IndividualFingerPointingSnap	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-103_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.109	HandClawGraspFlicks	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-103_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.745	HandClawGraspFlicks	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	60.929	ShakaVulcanPeace	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-103_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	60.857	ShakaVulcanPeace	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	64.0875	HookEmHornsOKScissors	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	64.1515	HookEmHornsOKScissors	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-103_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	243.5595	TwoHandedFreeStyle	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-103_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	243.3995	TwoHandedFreeStyle	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.0995	OneHandedFreeStyle	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.1275	unconstrained	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-103_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.3565	unconstrained	left	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-103_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.3445	OneHandedFreeStyle	right	2022-07-05-1657008000-12581-cv-emg-pose-train@2-recording-15_right.hdf5
