filename	acq_time	duration	stage	side	source_file
emg/sub-186_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.0685	HandClawGraspFlicks	left	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-186_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.645	ShakaVulcanPeace	right	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-186_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.645	ShakaVulcanPeace	left	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-186_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.3375	HookEmHornsOKScissors	left	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-186_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.3415	HookEmHornsOKScissors	right	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-186_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	236.1485	TwoHandedFreeStyle	right	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-186_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	236.1445	TwoHandedFreeStyle	left	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-186_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.5765	OneHandedFreeStyle	left	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-186_ses-02_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.5805	unconstrained	right	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-186_ses-02_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.6485	unconstrained	left	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-186_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.6405	OneHandedFreeStyle	right	2022-11-08-1667894400-41a24-cv-emg-pose-train@2-recording-15_right.hdf5
