filename	acq_time	duration	stage	side	source_file
emg/sub-38_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.697	unconstrained	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.709	PokePinchCloseFar	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.3685	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.3735	PokePinchCloseFar	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.517	GraspPunchCloseFar	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	44.521	unconstrained	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	44.769	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	44.765	GraspPunchCloseFar	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-25_recording-left_emg.bdf	n/a	42.619	PokeDrawPinchRotateclosefar	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-26_recording-right_emg.bdf	n/a	42.623	unconstrained	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.685	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.689	PokeDrawPinchRotateclosefar	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.0685	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.0645	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.3875	CountingUpDownFingerWigglingSpreading	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.3875	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.7595	OneHandedFreeStyle	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.7555	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	61.4765	FingerTouchPalmClapmrburns	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	61.4565	FingerTouchPalmClapmrburns	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.4125	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.4165	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	45.085	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.085	unconstrained	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	61.5075	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	61.5195	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-43_recording-right_emg.bdf	n/a	60.8005	PlayBlocksChess	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-44_recording-left_emg.bdf	n/a	60.7965	PlayBlocksChess	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-38_ses-01_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.5315	CoffeePanicPete	right	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-38_ses-01_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.533	CoffeePanicPete	left	2022-07-22-1658476800-1613b-cv-emg-pose-demonstration@2-recording-23_left.hdf5
