filename	acq_time	duration	stage	side	source_file
emg/sub-53_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	57.5405	IndividualFingerPointingSnap	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-53_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.1045	HandClawGraspFlicks	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-53_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.1005	HandClawGraspFlicks	left	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-53_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.813	ShakaVulcanPeace	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-53_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.817	ShakaVulcanPeace	left	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-53_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.389	HookEmHornsOKScissors	left	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-53_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.389	HookEmHornsOKScissors	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-53_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	239.2005	TwoHandedFreeStyle	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-53_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	239.1885	TwoHandedFreeStyle	left	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-53_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.009	OneHandedFreeStyle	left	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-53_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.013	unconstrained	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-53_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.0205	unconstrained	left	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-53_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.0165	OneHandedFreeStyle	right	2022-10-14-1665734400-b163f-cv-emg-pose-train@2-recording-15_right.hdf5
