filename	acq_time	duration	stage	side	source_file
emg/sub-116_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	47.737	FastPongFronthandBackhandThrowing	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	62.1375	FastPongFronthandBackhandThrowing	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	62.1335	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	62.445	HandDeskSeparateClaspedChest	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	62.449	HandDeskSeparateClaspedChest	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	45.9365	unconstrained	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	45.9405	PokePinchCloseFar	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	48.1245	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	48.1205	PokePinchCloseFar	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	47.2005	GraspPunchCloseFar	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	47.2045	unconstrained	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	49.6725	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	49.6605	GraspPunchCloseFar	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-25_recording-left_emg.bdf	n/a	62.1845	PokeDrawPinchRotateclosefar	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-26_recording-right_emg.bdf	n/a	62.1845	unconstrained	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	46.013	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	46.0195	PokeDrawPinchRotateclosefar	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	54.0285	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	54.0245	AllFingerPinchesThumbSwipeThumbRotate	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	71.957	CountingUpDownFingerWigglingSpreading	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	71.9595	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	50.8965	OneHandedFreeStyle	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	50.8925	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.845	FingerTouchPalmClapmrburns	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.853	FingerTouchPalmClapmrburns	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	45.9045	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	45.9085	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	45.241	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.237	unconstrained	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	74.6445	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	74.6445	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-43_recording-right_emg.bdf	n/a	77.2515	PlayBlocksChess	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-44_recording-left_emg.bdf	n/a	77.2555	PlayBlocksChess	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-116_ses-01_task-emg2pose_run-45_recording-right_emg.bdf	n/a	77.5485	CoffeePanicPete	right	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-116_ses-01_task-emg2pose_run-46_recording-left_emg.bdf	n/a	77.5525	CoffeePanicPete	left	2022-08-29-1661760000-92edb-cv-emg-pose-demonstration@2-recording-23_left.hdf5
