filename	acq_time	duration	stage	side	source_file
emg/sub-104_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.9765	unconstrained	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.9765	PokePinchCloseFar	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.429	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.437	PokePinchCloseFar	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.953	GraspPunchCloseFar	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	44.953	unconstrained	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	44.9125	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	44.9165	GraspPunchCloseFar	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-25_recording-left_emg.bdf	n/a	43.9205	PokeDrawPinchRotateclosefar	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-26_recording-right_emg.bdf	n/a	43.9325	unconstrained	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	52.0605	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	52.0565	PokeDrawPinchRotateclosefar	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.321	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.321	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.9405	CountingUpDownFingerWigglingSpreading	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.9365	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	45.293	OneHandedFreeStyle	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.293	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-35_recording-left_emg.bdf	n/a	56.7005	FingerTouchPalmClapmrburns	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-36_recording-right_emg.bdf	n/a	56.7005	FingerTouchPalmClapmrburns	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-37_recording-left_emg.bdf	n/a	58.6805	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-38_recording-right_emg.bdf	n/a	58.6805	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-39_recording-right_emg.bdf	n/a	58.6885	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-40_recording-left_emg.bdf	n/a	58.6965	unconstrained	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-41_recording-right_emg.bdf	n/a	57.6235	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-42_recording-left_emg.bdf	n/a	57.6275	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-43_recording-right_emg.bdf	n/a	58.6485	PlayBlocksChess	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-44_recording-left_emg.bdf	n/a	58.6445	PlayBlocksChess	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-104_ses-03_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.813	CoffeePanicPete	right	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-104_ses-03_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.8155	CoffeePanicPete	left	2022-10-10-1665388800-a4440-cv-emg-pose-demonstration@2-recording-23_left.hdf5
