filename	acq_time	duration	stage	side	source_file
emg/sub-21_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	43.649	unconstrained	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	43.653	GraspPunchCloseFar	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	41.869	unconstrained	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	41.869	GraspPunchCloseFar	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	43.6255	AllFingerPinchesThumbSwipeThumbRotate	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	43.6255	unconstrained	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	44.033	CountingUpDownFingerWigglingSpreading	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	44.029	unconstrained	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	47.285	OneHandedFreeStyle	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	47.285	unconstrained	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	57.1295	FingerTouchPalmClapmrburns	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	57.1375	FingerTouchPalmClapmrburns	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	44.4085	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	44.4055	unconstrained	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	45.7175	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	45.7215	unconstrained	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-21_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	59.2365	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-21_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	59.2365	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-12-05-1670227200-c38f5-cv-emg-pose-demonstration@2-recording-16_left.hdf5
