filename	acq_time	duration	stage	side	source_file
emg/sub-128_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.193	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.7525	CountingUpDownFingerWigglingSpreading	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.7525	unconstrained	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.8355	OneHandedFreeStyle	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.8435	unconstrained	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.2155	FingerTouchPalmClapmrburns	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.2275	FingerTouchPalmClapmrburns	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-37_recording-left_emg.bdf	n/a	45.3645	unconstrained	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-38_recording-right_emg.bdf	n/a	45.3605	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-39_recording-right_emg.bdf	n/a	47.1485	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-40_recording-left_emg.bdf	n/a	47.1485	unconstrained	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.893	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.893	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-43_recording-right_emg.bdf	n/a	58.949	PlayBlocksChess	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-44_recording-left_emg.bdf	n/a	58.953	PlayBlocksChess	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-128_ses-02_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.4965	CoffeePanicPete	right	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-128_ses-02_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.5045	CoffeePanicPete	left	2022-07-27-1658908800-4dff7-cv-emg-pose-demonstration@2-recording-23_left.hdf5
