filename	acq_time	duration	stage	side	source_file
emg/sub-149_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.969	unconstrained	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.565	HandDeskSeparateClaspedChest	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.581	HandDeskSeparateClaspedChest	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.613	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.609	PokePinchCloseFar	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-19_recording-left_emg.bdf	n/a	42.4285	unconstrained	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-20_recording-right_emg.bdf	n/a	42.4205	PokePinchCloseFar	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.6125	GraspPunchCloseFar	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.6165	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	43.845	unconstrained	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	43.861	GraspPunchCloseFar	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-25_recording-left_emg.bdf	n/a	44.9445	PokeDrawPinchRotateclosefar	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-26_recording-right_emg.bdf	n/a	44.9325	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.6445	unconstrained	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.6485	PokeDrawPinchRotateclosefar	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-29_recording-left_emg.bdf	n/a	46.3005	AllFingerPinchesThumbSwipeThumbRotate	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	46.3045	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.3675	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.3675	CountingUpDownFingerWigglingSpreading	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-33_recording-right_emg.bdf	n/a	45.757	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.7595	OneHandedFreeStyle	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-35_recording-left_emg.bdf	n/a	47.6285	FingerTouchPalmClapmrburns	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-36_recording-right_emg.bdf	n/a	47.6245	FingerTouchPalmClapmrburns	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.4245	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.4205	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-39_recording-right_emg.bdf	n/a	46.8435	unconstrained	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-40_recording-left_emg.bdf	n/a	46.8555	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.7195	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.7155	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-43_recording-right_emg.bdf	n/a	60.5595	PlayBlocksChess	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-44_recording-left_emg.bdf	n/a	60.5675	PlayBlocksChess	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-149_ses-02_task-emg2pose_run-45_recording-right_emg.bdf	n/a	62.2565	CoffeePanicPete	right	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-149_ses-02_task-emg2pose_run-46_recording-left_emg.bdf	n/a	62.2525	CoffeePanicPete	left	2022-07-21-1658390400-0f0b8-cv-emg-pose-demonstration@2-recording-23_left.hdf5
