filename	acq_time	duration	stage	side	source_file
emg/sub-34_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	61.2885	HandClawGraspFlicks	right	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-34_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	61.2805	HandClawGraspFlicks	left	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-34_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	61.3195	ShakaVulcanPeace	left	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-34_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	61.3155	ShakaVulcanPeace	right	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-34_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	62.1445	HookEmHornsOKScissors	right	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-34_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	62.1605	HookEmHornsOKScissors	left	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-34_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	241.6005	TwoHandedFreeStyle	left	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-34_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	241.6045	TwoHandedFreeStyle	right	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-34_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	15.4245	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-34_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	15.4125	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-08-1654675200-9ceed-cv-emg-pose-train@2-recording-15_right.hdf5
