filename	acq_time	duration	stage	side	source_file
emg/sub-99_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.737	GraspPunchCloseFar	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.749	unconstrained	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.749	GraspPunchCloseFar	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.1645	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.1565	unconstrained	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.2605	CountingUpDownFingerWigglingSpreading	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.2605	unconstrained	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-23_recording-right_emg.bdf	n/a	46.2445	OneHandedFreeStyle	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-24_recording-left_emg.bdf	n/a	46.2445	unconstrained	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	59.2525	FingerTouchPalmClapmrburns	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	59.2485	FingerTouchPalmClapmrburns	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-27_recording-right_emg.bdf	n/a	44.541	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-28_recording-left_emg.bdf	n/a	44.541	unconstrained	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-29_recording-right_emg.bdf	n/a	44.049	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-30_recording-left_emg.bdf	n/a	44.057	unconstrained	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-99_ses-02_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.829	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-99_ses-02_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.829	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-18-1668758400-d3781-cv-emg-pose-demonstration@2-recording-16_left.hdf5
