filename	acq_time	duration	stage	side	source_file
emg/sub-76_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.833	IndividualFingerPointingSnap	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-76_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.6685	HandClawGraspFlicks	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-76_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.6645	HandClawGraspFlicks	left	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-76_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	57.805	ShakaVulcanPeace	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-76_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	57.801	ShakaVulcanPeace	left	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-76_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.8055	HookEmHornsOKScissors	left	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-76_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.8015	HookEmHornsOKScissors	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-76_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.969	TwoHandedFreeStyle	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-76_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	238.981	TwoHandedFreeStyle	left	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-76_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	56.6685	OneHandedFreeStyle	left	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-76_ses-02_task-emg2pose_run-28_recording-right_emg.bdf	n/a	56.6765	unconstrained	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-76_ses-02_task-emg2pose_run-29_recording-left_emg.bdf	n/a	57.1245	unconstrained	left	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-76_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	57.1285	OneHandedFreeStyle	right	2022-10-05-1664956800-a97bb-cv-emg-pose-train@2-recording-15_right.hdf5
