filename	acq_time	duration	stage	side	source_file
emg/sub-26_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.0325	PokePinchCloseFar	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.0365	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.697	unconstrained	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.709	GraspPunchCloseFar	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	45.8485	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	45.8495	GraspPunchCloseFar	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.417	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.409	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	49.0735	CountingUpDownFingerWigglingSpreading	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	49.0775	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.5445	OneHandedFreeStyle	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	45.5485	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	58.8295	FingerTouchPalmClapmrburns	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	58.8255	FingerTouchPalmClapmrburns	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	58.721	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	58.725	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	58.6535	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	58.6535	unconstrained	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-26_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	59.8765	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-26_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	59.8775	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-04-1664870400-d2882-cv-emg-pose-demonstration@2-recording-16_left.hdf5
