filename	acq_time	duration	stage	side	source_file
emg/sub-134_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	65.1325	HandDeskSeparateClaspedChest	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	65.1245	HandDeskSeparateClaspedChest	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	47.3725	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	47.3725	PokePinchCloseFar	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.9595	unconstrained	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.9555	PokePinchCloseFar	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.3955	GraspPunchCloseFar	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.3875	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	46.8485	unconstrained	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	46.8485	GraspPunchCloseFar	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-25_recording-left_emg.bdf	n/a	47.8245	PokeDrawPinchRotateclosefar	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-26_recording-right_emg.bdf	n/a	47.8325	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.3155	unconstrained	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.317	PokeDrawPinchRotateclosefar	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	58.887	AllFingerPinchesThumbSwipeThumbRotate	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	58.891	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.4635	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.4715	CountingUpDownFingerWigglingSpreading	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.7635	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.7595	OneHandedFreeStyle	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.9195	FingerTouchPalmClapmrburns	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.9235	FingerTouchPalmClapmrburns	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-37_recording-left_emg.bdf	n/a	45.1115	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-38_recording-right_emg.bdf	n/a	45.0995	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-39_recording-right_emg.bdf	n/a	45.4885	unconstrained	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.4925	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-41_recording-right_emg.bdf	n/a	60.919	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-42_recording-left_emg.bdf	n/a	60.903	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-43_recording-right_emg.bdf	n/a	59.6955	PlayBlocksChess	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-44_recording-left_emg.bdf	n/a	59.6955	PlayBlocksChess	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-134_ses-03_task-emg2pose_run-45_recording-right_emg.bdf	n/a	61.1235	CoffeePanicPete	right	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-134_ses-03_task-emg2pose_run-46_recording-left_emg.bdf	n/a	61.1235	CoffeePanicPete	left	2022-07-20-1658304000-454b6-cv-emg-pose-demonstration@2-recording-23_left.hdf5
