filename	acq_time	duration	stage	side	source_file
emg/sub-58_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.6845	IndividualFingerPointingSnap	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-58_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.1405	HandClawGraspFlicks	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-58_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	60.1405	HandClawGraspFlicks	left	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-58_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.8205	ShakaVulcanPeace	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-58_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.8165	ShakaVulcanPeace	left	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-58_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.7365	HookEmHornsOKScissors	left	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-58_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.7405	HookEmHornsOKScissors	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-58_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	239.7795	TwoHandedFreeStyle	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-58_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	239.7715	TwoHandedFreeStyle	left	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-58_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	43.4445	OneHandedFreeStyle	left	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-58_ses-02_task-emg2pose_run-28_recording-right_emg.bdf	n/a	43.4445	unconstrained	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-58_ses-02_task-emg2pose_run-29_recording-left_emg.bdf	n/a	48.4355	unconstrained	left	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-58_ses-02_task-emg2pose_run-30_recording-right_emg.bdf	n/a	48.4355	OneHandedFreeStyle	right	2022-08-01-1659340800-529bb-cv-emg-pose-train@2-recording-15_right.hdf5
