filename	acq_time	duration	stage	side	source_file
emg/sub-47_ses-02_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.4965	CountingUpDownFingerWigglingSpreading	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.5005	unconstrained	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.9765	OneHandedFreeStyle	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.9725	unconstrained	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-35_recording-left_emg.bdf	n/a	58.6685	FingerTouchPalmClapmrburns	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-36_recording-right_emg.bdf	n/a	58.6685	FingerTouchPalmClapmrburns	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-37_recording-left_emg.bdf	n/a	58.685	unconstrained	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-38_recording-right_emg.bdf	n/a	58.681	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-39_recording-right_emg.bdf	n/a	58.773	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-40_recording-left_emg.bdf	n/a	58.773	unconstrained	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-41_recording-right_emg.bdf	n/a	58.7365	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-42_recording-left_emg.bdf	n/a	58.7365	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-43_recording-right_emg.bdf	n/a	58.905	PlayBlocksChess	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-44_recording-left_emg.bdf	n/a	58.9035	PlayBlocksChess	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-47_ses-02_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.9645	CoffeePanicPete	right	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-47_ses-02_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.9605	CoffeePanicPete	left	2022-09-13-1663056000-25fe4-cv-emg-pose-demonstration@2-recording-23_left.hdf5
