filename	acq_time	duration	stage	side	source_file
emg/sub-192_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.4125	PokePinchCloseFar	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.377	PokePinchCloseFar	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.377	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.733	unconstrained	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.737	GraspPunchCloseFar	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.4375	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.4415	GraspPunchCloseFar	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.945	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.949	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.3285	CountingUpDownFingerWigglingSpreading	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.3285	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.197	OneHandedFreeStyle	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-24_recording-left_emg.bdf	n/a	45.209	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	55.561	FingerTouchPalmClapmrburns	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	55.541	FingerTouchPalmClapmrburns	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-27_recording-right_emg.bdf	n/a	59.5765	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-28_recording-left_emg.bdf	n/a	59.5765	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-29_recording-right_emg.bdf	n/a	56.7925	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-30_recording-left_emg.bdf	n/a	56.7925	unconstrained	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-192_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.7085	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-192_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.7085	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-06-1665043200-4dced-cv-emg-pose-demonstration@2-recording-16_left.hdf5
