filename	acq_time	duration	stage	side	source_file
emg/sub-172_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	55.497	PokeDrawPinchRotateclosefar	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	46.1245	unconstrained	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	46.1245	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.7525	CountingUpDownFingerWigglingSpreading	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.7645	unconstrained	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.4005	OneHandedFreeStyle	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.3685	unconstrained	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.453	FingerTouchPalmClapmrburns	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.665	FingerTouchPalmClapmrburns	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.5925	unconstrained	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.5925	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	44.465	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	44.473	unconstrained	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	60.7755	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	60.7755	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-43_recording-right_emg.bdf	n/a	61.8725	PlayBlocksChess	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-44_recording-left_emg.bdf	n/a	61.8205	PlayBlocksChess	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-172_ses-01_task-emg2pose_run-45_recording-right_emg.bdf	n/a	62.4805	CoffeePanicPete	right	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-172_ses-01_task-emg2pose_run-46_recording-left_emg.bdf	n/a	62.2525	CoffeePanicPete	left	2022-07-07-1657180800-2fe0d-cv-emg-pose-demonstration@2-recording-23_left.hdf5
