filename	acq_time	duration	stage	side	source_file
emg/sub-162_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.441	GraspPunchCloseFar	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.065	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.061	GraspPunchCloseFar	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.1315	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	44.137	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	46.6355	CountingUpDownFingerWigglingSpreading	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	46.6275	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	43.7285	OneHandedFreeStyle	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	43.7245	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	57.7325	FingerTouchPalmClapmrburns	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	57.7245	FingerTouchPalmClapmrburns	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	42.993	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	42.9995	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	42.5485	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	42.5605	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.8115	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.7955	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-16_left.hdf5
