filename	acq_time	duration	stage	side	source_file
emg/sub-89_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.8325	unconstrained	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.8415	PokePinchCloseFar	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.4005	PokePinchCloseFar	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.4085	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.1845	unconstrained	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.1805	GraspPunchCloseFar	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.813	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.817	GraspPunchCloseFar	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.529	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.525	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	46.881	CountingUpDownFingerWigglingSpreading	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	46.877	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-23_recording-right_emg.bdf	n/a	44.8685	OneHandedFreeStyle	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-24_recording-left_emg.bdf	n/a	44.8645	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	63.121	FingerTouchPalmClapmrburns	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	63.125	FingerTouchPalmClapmrburns	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-27_recording-right_emg.bdf	n/a	56.6405	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-28_recording-left_emg.bdf	n/a	56.6485	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-29_recording-right_emg.bdf	n/a	58.6565	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-30_recording-left_emg.bdf	n/a	58.6645	unconstrained	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-89_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.2805	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-89_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.2845	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-21-1666339200-5ad41-cv-emg-pose-demonstration@2-recording-16_left.hdf5
