filename	acq_time	duration	stage	side	source_file
emg/sub-148_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	42.3595	GraspPunchCloseFar	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.0005	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	43.9965	unconstrained	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-148_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.1165	CountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.1285	unconstrained	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-148_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	44.3325	OneHandedFreeStyle	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	44.3325	unconstrained	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-148_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	57.9165	FingerTouchPalmClapmrburns	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	57.9285	FingerTouchPalmClapmrburns	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-148_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	43.4525	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	43.4405	unconstrained	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-148_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	43.297	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	43.301	unconstrained	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-148_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.4205	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-148_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.4285	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-28-1669622400-c991b-cv-emg-pose-demonstration@2-recording-16_left.hdf5
