filename	acq_time	duration	stage	side	source_file
emg/sub-178_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.881	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.877	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.337	FingerFreeform	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.333	FingerFreeform	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.1415	IndividualFingerPointingSnap	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.1415	IndividualFingerPointingSnap	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	60.4775	HandClawGraspFlicks	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	60.4815	HandClawGraspFlicks	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.081	ShakaVulcanPeace	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.073	ShakaVulcanPeace	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	66.157	HookEmHornsOKScissors	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	66.165	HookEmHornsOKScissors	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	239.4285	TwoHandedFreeStyle	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	239.4405	TwoHandedFreeStyle	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.4885	OneHandedFreeStyle	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.4845	unconstrained	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-178_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.2715	unconstrained	left	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-178_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.2675	OneHandedFreeStyle	right	2022-09-13-1663056000-bf969-cv-emg-pose-train@2-recording-15_right.hdf5
