filename	acq_time	duration	stage	side	source_file
emg/sub-78_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	49.625	PokePinchCloseFar	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.4205	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.4165	PokePinchCloseFar	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.6435	GraspPunchCloseFar	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.633	unconstrained	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	55.737	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	55.729	GraspPunchCloseFar	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	45.4525	PokeDrawPinchRotateclosefar	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	45.4565	unconstrained	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	53.4115	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	53.4155	PokeDrawPinchRotateclosefar	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	83.501	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	83.5075	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.5035	CountingUpDownFingerWigglingSpreading	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.5035	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	45.065	OneHandedFreeStyle	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.073	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	60.2085	FingerTouchPalmClapmrburns	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	60.2125	FingerTouchPalmClapmrburns	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	45.3115	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	45.3155	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-39_recording-right_emg.bdf	n/a	63.1325	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-40_recording-left_emg.bdf	n/a	63.1365	unconstrained	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-41_recording-right_emg.bdf	n/a	60.603	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-42_recording-left_emg.bdf	n/a	60.607	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-43_recording-right_emg.bdf	n/a	60.1115	PlayBlocksChess	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-44_recording-left_emg.bdf	n/a	60.1075	PlayBlocksChess	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-78_ses-04_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.7085	CoffeePanicPete	right	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-78_ses-04_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.6965	CoffeePanicPete	left	2022-07-19-1658217600-b1e3a-cv-emg-pose-demonstration@2-recording-23_left.hdf5
