filename	acq_time	duration	stage	side	source_file
emg/sub-41_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.349	HandClawGraspFlicks	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.645	ShakaVulcanPeace	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.641	ShakaVulcanPeace	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.7565	HookEmHornsOKScissors	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.7445	HookEmHornsOKScissors	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.393	TwoHandedFreeStyle	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	238.405	TwoHandedFreeStyle	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	59.1215	OneHandedFreeStyle	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	59.1295	unconstrained	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-41_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	58.7565	unconstrained	left	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-41_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	58.7575	OneHandedFreeStyle	right	2022-10-07-1665129600-ad0c8-cv-emg-pose-train@2-recording-15_right.hdf5
