filename	acq_time	duration	stage	side	source_file
emg/sub-183_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	67.3395	WristFlexionAbduction	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	67.3355	WristFlexionAbduction	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	61.3955	FingerPinchesSingleFingerPinchesMultiple	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	61.3915	FingerPinchesSingleFingerPinchesMultiple	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	68.5285	FingerFreeform	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	68.5325	FingerFreeform	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	63.2125	IndividualFingerPointingSnap	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	63.2165	IndividualFingerPointingSnap	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	61.625	IndividualFingerPointingSnap	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	61.625	IndividualFingerPointingSnap	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	69.9565	ShakaVulcanPeace	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	69.9565	ShakaVulcanPeace	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	63.0075	HookEmHornsOKScissors	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	63.0075	HookEmHornsOKScissors	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	232.4845	TwoHandedFreeStyle	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	232.4845	TwoHandedFreeStyle	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.8565	OneHandedFreeStyle	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.8565	unconstrained	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-183_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	51.3355	unconstrained	left	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-183_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	51.3395	OneHandedFreeStyle	right	2022-08-04-1659600000-10c16-cv-emg-pose-train@2-recording-15_right.hdf5
