filename	acq_time	duration	stage	side	source_file
emg/sub-77_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	64.2845	IndividualFingerPointingSnap	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	64.2605	IndividualFingerPointingSnap	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	73.4365	HandClawGraspFlicks	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	77.8285	HandClawGraspFlicks	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	81.3235	ShakaVulcanPeace	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	82.1595	ShakaVulcanPeace	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	63.4645	HookEmHornsOKScissors	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	64.0885	HookEmHornsOKScissors	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	145.4155	TwoHandedFreeStyle	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	150.369	TwoHandedFreeStyle	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	65.0845	TwoHandedFreeStyle	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	67.4685	TwoHandedFreeStyle	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	48.1165	unconstrained	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-15_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	51.2925	OneHandedFreeStyle	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-77_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	49.429	OneHandedFreeStyle	right	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-16_right.hdf5
emg/sub-77_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	37.745	unconstrained	left	2022-04-12-1649750400-baf8b-cv-emg-pose-train@2-recording-16_left.hdf5
