filename	acq_time	duration	stage	side	source_file
emg/sub-29_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	45.837	unconstrained	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	45.837	GraspPunchCloseFar	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.701	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.697	unconstrained	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	48.217	CountingUpDownFingerWigglingSpreading	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	48.221	unconstrained	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	46.4005	OneHandedFreeStyle	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	46.4165	unconstrained	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	59.5485	FingerTouchPalmClapmrburns	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	59.5445	FingerTouchPalmClapmrburns	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	45.521	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	45.521	unconstrained	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	48.7325	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	48.7325	unconstrained	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-29_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	59.3335	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-29_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	59.3415	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-31-1667203200-cea15-cv-emg-pose-demonstration@2-recording-16_left.hdf5
