filename	acq_time	duration	stage	side	source_file
emg/sub-90_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.4485	PokePinchCloseFar	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.5645	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.5565	PokePinchCloseFar	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.8405	GraspPunchCloseFar	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	44.8405	unconstrained	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	45.2005	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	45.1925	GraspPunchCloseFar	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-25_recording-left_emg.bdf	n/a	44.9565	PokeDrawPinchRotateclosefar	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-26_recording-right_emg.bdf	n/a	44.9525	unconstrained	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.0845	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.0765	PokeDrawPinchRotateclosefar	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	50.713	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	50.709	AllFingerPinchesThumbSwipeThumbRotate	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	64.389	CountingUpDownFingerWigglingSpreading	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	64.393	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.497	OneHandedFreeStyle	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.4835	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.9005	FingerTouchPalmClapmrburns	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.8965	FingerTouchPalmClapmrburns	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.7635	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.7635	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-39_recording-right_emg.bdf	n/a	45.2245	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.2285	unconstrained	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-41_recording-right_emg.bdf	n/a	61.9035	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-42_recording-left_emg.bdf	n/a	61.9075	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-43_recording-right_emg.bdf	n/a	59.9555	PlayBlocksChess	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-44_recording-left_emg.bdf	n/a	59.9515	PlayBlocksChess	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-90_ses-03_task-emg2pose_run-45_recording-right_emg.bdf	n/a	59.4005	CoffeePanicPete	right	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-90_ses-03_task-emg2pose_run-46_recording-left_emg.bdf	n/a	59.4045	CoffeePanicPete	left	2022-07-25-1658736000-9f163-cv-emg-pose-demonstration@2-recording-23_left.hdf5
