filename	acq_time	duration	stage	side	source_file
emg/sub-08_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	69.817	HandDeskSeparateClaspedChest	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	69.809	HandDeskSeparateClaspedChest	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	46.213	unconstrained	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	46.201	PokePinchCloseFar	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	52.229	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	52.225	PokePinchCloseFar	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	52.6005	GraspPunchCloseFar	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	52.5965	unconstrained	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	48.0445	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	48.0325	GraspPunchCloseFar	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-25_recording-left_emg.bdf	n/a	46.4245	PokeDrawPinchRotateclosefar	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-26_recording-right_emg.bdf	n/a	46.4325	unconstrained	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.3485	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.3485	PokeDrawPinchRotateclosefar	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.8005	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.8085	AllFingerPinchesThumbSwipeThumbRotate	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.5925	CountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.5885	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.4805	OneHandedFreeStyle	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.4765	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	66.3485	FingerTouchPalmClapmrburns	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	66.3445	FingerTouchPalmClapmrburns	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	49.129	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	49.125	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	45.0125	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	45.0165	unconstrained	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	65.0285	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	65.0325	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-43_recording-right_emg.bdf	n/a	63.385	PlayBlocksChess	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-44_recording-left_emg.bdf	n/a	63.373	PlayBlocksChess	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-08_ses-01_task-emg2pose_run-45_recording-right_emg.bdf	n/a	62.0445	CoffeePanicPete	right	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-08_ses-01_task-emg2pose_run-46_recording-left_emg.bdf	n/a	62.0445	CoffeePanicPete	left	2022-08-31-1661932800-6899d-cv-emg-pose-demonstration@2-recording-23_left.hdf5
