filename	acq_time	duration	stage	side	source_file
emg/sub-69_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	90.6765	WristFlexionAbduction	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	90.5725	WristFlexionAbduction	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	86.113	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	86.105	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	89.9565	FingerFreeform	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	89.9565	FingerFreeform	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	71.7165	IndividualFingerPointingSnap	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	72.0285	IndividualFingerPointingSnap	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	101.2605	HandClawGraspFlicks	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	101.4525	HandClawGraspFlicks	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	147.0635	ShakaVulcanPeace	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	147.1155	ShakaVulcanPeace	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	110.0285	HookEmHornsOKScissors	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	110.1685	HookEmHornsOKScissors	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	253.7955	TwoHandedFreeStyle	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	253.769	TwoHandedFreeStyle	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	59.7395	OneHandedFreeStyle	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	59.7355	unconstrained	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-69_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	52.4875	unconstrained	left	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-69_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	52.4875	OneHandedFreeStyle	right	2022-07-13-1657699200-ec3f5-cv-emg-pose-train@2-recording-15_right.hdf5
