filename	acq_time	duration	stage	side	source_file
emg/sub-128_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	51.8195	CountingUpDownFingerWigglingSpreading	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	51.8235	unconstrained	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.9915	OneHandedFreeStyle	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.9875	unconstrained	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	60.0645	FingerTouchPalmClapmrburns	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	60.0645	FingerTouchPalmClapmrburns	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.8675	unconstrained	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.8675	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	43.5645	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	43.5685	unconstrained	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.4475	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.4555	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-43_recording-right_emg.bdf	n/a	59.7885	PlayBlocksChess	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-44_recording-left_emg.bdf	n/a	59.7925	PlayBlocksChess	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-128_ses-01_task-emg2pose_run-45_recording-right_emg.bdf	n/a	70.8835	CoffeePanicPete	right	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-128_ses-01_task-emg2pose_run-46_recording-left_emg.bdf	n/a	70.8875	CoffeePanicPete	left	2022-07-27-1658908800-407fc-cv-emg-pose-demonstration@2-recording-23_left.hdf5
