filename	acq_time	duration	stage	side	source_file
emg/sub-136_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.197	FastPongFronthandBackhandThrowing	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	43.973	FastPongFronthandBackhandThrowing	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	43.961	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	57.8295	HandDeskSeparateClaspedChest	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	57.8215	HandDeskSeparateClaspedChest	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	43.4615	unconstrained	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	43.4615	PokePinchCloseFar	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.337	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	45.345	PokePinchCloseFar	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-21_recording-left_emg.bdf	n/a	43.5005	GraspPunchCloseFar	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-22_recording-right_emg.bdf	n/a	43.5005	unconstrained	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	44.969	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	44.973	GraspPunchCloseFar	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-25_recording-left_emg.bdf	n/a	44.0525	PokeDrawPinchRotateclosefar	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-26_recording-right_emg.bdf	n/a	44.0525	unconstrained	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.209	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.213	PokeDrawPinchRotateclosefar	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.977	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.977	AllFingerPinchesThumbSwipeThumbRotate	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	44.4775	CountingUpDownFingerWigglingSpreading	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	44.4685	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.0325	OneHandedFreeStyle	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.0365	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-35_recording-left_emg.bdf	n/a	58.9165	FingerTouchPalmClapmrburns	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-36_recording-right_emg.bdf	n/a	58.9165	FingerTouchPalmClapmrburns	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.5005	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.5005	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-39_recording-right_emg.bdf	n/a	43.2015	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-40_recording-left_emg.bdf	n/a	43.1855	unconstrained	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-41_recording-right_emg.bdf	n/a	60.9655	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-42_recording-left_emg.bdf	n/a	60.9655	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-43_recording-right_emg.bdf	n/a	60.9135	PlayBlocksChess	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-44_recording-left_emg.bdf	n/a	60.9135	PlayBlocksChess	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-136_ses-04_task-emg2pose_run-45_recording-right_emg.bdf	n/a	60.0575	CoffeePanicPete	right	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-136_ses-04_task-emg2pose_run-46_recording-left_emg.bdf	n/a	60.0575	CoffeePanicPete	left	2022-12-06-1670313600-b2eda-cv-emg-pose-demonstration@2-recording-23_left.hdf5
