filename	acq_time	duration	stage	side	source_file
emg/sub-13_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	60.5045	IndividualFingerPointingSnap	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.8085	HandClawGraspFlicks	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.8165	HandClawGraspFlicks	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.497	ShakaVulcanPeace	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.493	ShakaVulcanPeace	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	59.0275	HookEmHornsOKScissors	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	59.0195	HookEmHornsOKScissors	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	245.7235	TwoHandedFreeStyle	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	245.7115	TwoHandedFreeStyle	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.4925	OneHandedFreeStyle	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.4885	unconstrained	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-13_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.5275	unconstrained	left	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-13_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.5395	OneHandedFreeStyle	right	2022-07-22-1658476800-03253-cv-emg-pose-train@2-recording-15_right.hdf5
