filename	acq_time	duration	stage	side	source_file
emg/sub-04_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	48.445	FastPongFronthandBackhandThrowing	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	48.461	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	62.789	HandDeskSeparateClaspedChest	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	62.789	HandDeskSeparateClaspedChest	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-17_recording-right_emg.bdf	n/a	47.025	unconstrained	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-18_recording-left_emg.bdf	n/a	47.021	PokePinchCloseFar	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-19_recording-left_emg.bdf	n/a	47.2925	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-20_recording-right_emg.bdf	n/a	47.2925	PokePinchCloseFar	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-21_recording-left_emg.bdf	n/a	47.6245	GraspPunchCloseFar	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-22_recording-right_emg.bdf	n/a	47.6125	unconstrained	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-23_recording-right_emg.bdf	n/a	48.013	GraspPunchCloseFar	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-24_recording-left_emg.bdf	n/a	48.029	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	48.761	unconstrained	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	48.761	PokeDrawPinchRotateclosefar	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-27_recording-right_emg.bdf	n/a	50.173	PokeDrawPinchRotateclosefar	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-28_recording-left_emg.bdf	n/a	50.161	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-29_recording-right_emg.bdf	n/a	26.777	AllFingerPinchesThumbSwipeThumbRotate	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-30_recording-left_emg.bdf	n/a	26.933	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-31_recording-right_emg.bdf	n/a	48.4205	AllFingerPinchesThumbSwipeThumbRotate	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-32_recording-left_emg.bdf	n/a	48.4365	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-33_recording-left_emg.bdf	n/a	61.6085	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-34_recording-right_emg.bdf	n/a	61.6045	CountingUpDownFingerWigglingSpreading	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-35_recording-right_emg.bdf	n/a	47.5045	OneHandedFreeStyle	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-36_recording-left_emg.bdf	n/a	47.5165	unconstrained	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-04_ses-02_task-emg2pose_run-37_recording-right_emg.bdf	n/a	53.201	FingerTouchPalmClapmrburns	right	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-04_ses-02_task-emg2pose_run-38_recording-left_emg.bdf	n/a	53.201	FingerTouchPalmClapmrburns	left	2022-04-13-1649836800-62d94-cv-emg-pose-demonstration@2-recording-19_left.hdf5
