filename	acq_time	duration	stage	side	source_file
emg/sub-64_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	32.291	unconstrained	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	46.5725	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	48.5965	PokePinchCloseFar	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	43.425	GraspPunchCloseFar	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	49.2515	unconstrained	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-25_recording-left_emg.bdf	n/a	40.399	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-26_recording-right_emg.bdf	n/a	45.253	GraspPunchCloseFar	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	39.529	PokeDrawPinchRotateclosefar	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.129	unconstrained	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	38.4245	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	43.3125	PokeDrawPinchRotateclosefar	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	5.5305	AllFingerPinchesThumbSwipeThumbRotate	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	4.445	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-33_recording-right_emg.bdf	n/a	40.571	AllFingerPinchesThumbSwipeThumbRotate	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-34_recording-left_emg.bdf	n/a	32.723	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-35_recording-left_emg.bdf	n/a	14.551	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-36_recording-right_emg.bdf	n/a	42.4965	CountingUpDownFingerWigglingSpreading	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-37_recording-right_emg.bdf	n/a	41.0445	OneHandedFreeStyle	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-38_recording-left_emg.bdf	n/a	13.979	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-39_recording-right_emg.bdf	n/a	57.921	FingerTouchPalmClapmrburns	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-40_recording-left_emg.bdf	n/a	18.039	FingerTouchPalmClapmrburns	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-41_recording-right_emg.bdf	n/a	42.8245	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-42_recording-left_emg.bdf	n/a	13.731	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-43_recording-right_emg.bdf	n/a	44.0445	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-44_recording-left_emg.bdf	n/a	13.839	unconstrained	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-23_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-45_recording-right_emg.bdf	n/a	54.9845	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-24_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-46_recording-left_emg.bdf	n/a	18.759	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-24_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-47_recording-left_emg.bdf	n/a	26.719	PlayBlocksChess	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-25_left.hdf5
emg/sub-64_ses-03_task-emg2pose_run-48_recording-right_emg.bdf	n/a	85.3995	PlayBlocksChess	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-25_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-49_recording-right_emg.bdf	n/a	61.7525	CoffeePanicPete	right	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-26_right.hdf5
emg/sub-64_ses-03_task-emg2pose_run-50_recording-left_emg.bdf	n/a	19.711	CoffeePanicPete	left	2022-06-17-1655452800-74e32-cv-emg-pose-demonstration@2-recording-26_left.hdf5
