filename	acq_time	duration	stage	side	source_file
emg/sub-04_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	63.673	ShakaVulcanPeace	right	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-04_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	63.9875	ShakaVulcanPeace	left	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-04_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	83.6845	HookEmHornsOKScissors	left	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-04_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	83.6805	HookEmHornsOKScissors	right	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-04_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	239.233	TwoHandedFreeStyle	right	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-04_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	239.341	TwoHandedFreeStyle	left	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-04_ses-04_task-emg2pose_run-27_recording-left_emg.bdf	n/a	60.0965	OneHandedFreeStyle	left	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-04_ses-04_task-emg2pose_run-28_recording-right_emg.bdf	n/a	60.0965	unconstrained	right	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-04_ses-04_task-emg2pose_run-29_recording-left_emg.bdf	n/a	48.9525	unconstrained	left	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-04_ses-04_task-emg2pose_run-30_recording-right_emg.bdf	n/a	48.9565	OneHandedFreeStyle	right	2022-04-13-1649836800-c9b78-cv-emg-pose-train@2-recording-15_right.hdf5
