filename	acq_time	duration	stage	side	source_file
emg/sub-09_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.8765	FingerFreeform	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	68.9365	IndividualFingerPointingSnap	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	69.3325	IndividualFingerPointingSnap	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-09_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	82.4285	HandClawGraspFlicks	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-09_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	82.4405	HandClawGraspFlicks	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	87.4005	ShakaVulcanPeace	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-09_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	87.4325	ShakaVulcanPeace	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-23_recording-left_emg.bdf	n/a	86.6045	HookEmHornsOKScissors	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-12_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-24_recording-right_emg.bdf	n/a	86.5405	HookEmHornsOKScissors	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-12_right.hdf5
emg/sub-09_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	362.4845	TwoHandedFreeStyle	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-13_right.hdf5
emg/sub-09_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	362.6285	TwoHandedFreeStyle	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-13_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-27_recording-left_emg.bdf	n/a	56.0405	OneHandedFreeStyle	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-14_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-28_recording-right_emg.bdf	n/a	56.0485	unconstrained	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-14_right.hdf5
emg/sub-09_ses-03_task-emg2pose_run-29_recording-left_emg.bdf	n/a	57.0605	unconstrained	left	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-15_left.hdf5
emg/sub-09_ses-03_task-emg2pose_run-30_recording-right_emg.bdf	n/a	57.0565	OneHandedFreeStyle	right	2022-06-17-1655452800-714eb-cv-emg-pose-train@2-recording-15_right.hdf5
