filename	acq_time	duration	stage	side	source_file
emg/sub-80_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	62.0165	HandDeskSeparateClaspedChest	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	62.0175	HandDeskSeparateClaspedChest	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	47.3605	PokePinchCloseFar	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	47.3565	PokePinchCloseFar	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	50.149	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	50.153	PokePinchCloseFar	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	48.8285	GraspPunchCloseFar	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	48.8245	unconstrained	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	47.7005	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	47.7085	GraspPunchCloseFar	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-25_recording-left_emg.bdf	n/a	45.2685	PokeDrawPinchRotateclosefar	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-26_recording-right_emg.bdf	n/a	45.2685	unconstrained	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.1525	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.1525	PokeDrawPinchRotateclosefar	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	44.4635	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	44.457	AllFingerPinchesThumbSwipeThumbRotate	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	45.197	CountingUpDownFingerWigglingSpreading	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	45.201	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.4525	OneHandedFreeStyle	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	44.4525	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	74.5275	FingerTouchPalmClapmrburns	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	74.521	FingerTouchPalmClapmrburns	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	45.1685	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	45.1685	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	49.033	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	49.037	unconstrained	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.5765	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.5685	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-43_recording-right_emg.bdf	n/a	60.4525	PlayBlocksChess	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-44_recording-left_emg.bdf	n/a	60.4485	PlayBlocksChess	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-80_ses-01_task-emg2pose_run-45_recording-right_emg.bdf	n/a	82.7235	CoffeePanicPete	right	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-80_ses-01_task-emg2pose_run-46_recording-left_emg.bdf	n/a	82.7275	CoffeePanicPete	left	2022-08-02-1659427200-09722-cv-emg-pose-demonstration@2-recording-23_left.hdf5
